timestamp,grid_id,volume,occupancy,price,duration,num,grid,count,fast_count,slow_count,area,lon,la,CBD,dynamic_pricing,hour,dayofweek,is_weekend,month,capacity,utilization,occupancy_density,charger_density,vol_lag1,vol_lag2,vol_lag24,util_lag1,procurement_cost_per_kwh,queue_proxy,congestion,pred_volume,pred_utilization,pred_congestion_prob,date,applied_price,adj_volume,adj_utilization,adj_queue_proxy
2022-07-17 02:00:00,835,6.999999996,7.0,0.9250000000000002,0.083333333,197,835,12,0,12,2.98,114.2834,22.71874,0,0,2,6,1,7,12,0.5833333333333334,2.348993288590604,4.026845637583893,6.999999996,6.999999996,0.0,0.5833333333333334,6.0,0.0,0,6.529683427615199,0.5842561983909452,0.0010530960242802,2022-07-17,15.0,6.999999996,0.58333333325,0.0
2022-07-17 02:00:00,700,195.99999996,35.0,1.03,2.416666667,141,700,99,0,99,3.99,114.0543,22.60524,0,0,2,6,1,7,99,0.3535353535353535,8.771929824561402,24.81203007518797,195.99999996,195.99999996,195.99999996,0.3535353535353535,6.0,0.0,0,191.5184624545852,0.35037110203882,3.358975515700699e-05,2022-07-17,15.0,195.99999996,0.35353535353354976,0.0
2022-07-17 02:00:00,1096,63.0,15.0,1.113333333,0.833333333,286,1096,70,12,58,1.07,113.9199,22.53143,1,0,2,6,1,7,70,0.2142857142857142,14.018691588785046,65.42056074766354,63.0,66.86555555700001,80.499999996,0.2142857142857142,6.0,0.0,0,62.73924291262164,0.2144314675094361,3.297826732183491e-06,2022-07-17,11.200000000000003,70.97999999999999,0.2414285714247391,0.0
2022-07-17 02:00:00,704,321.30194441,56.91666666666666,0.9725,4.325023147833333,145,704,141,12,129,2.66,114.0207,22.6245,0,0,2,6,1,7,141,0.4036643026004728,21.397243107769423,53.00751879699248,316.84916669,318.50000004000003,441.0,0.400709219858156,6.0,0.0,0,318.470835915175,0.4030816505901861,6.112061975300904e-05,2022-07-17,15.0,321.30194441,0.4036643025992165,0.0
2022-07-17 02:00:00,996,483.0,71.0,0.90125,5.833333333,245,996,119,0,119,3.33,114.2352,22.70435,0,0,2,6,1,7,119,0.5966386554621849,21.32132132132132,35.73573573573574,484.9386111,489.99999996,508.8572222,0.5987394957983193,6.0,0.0,0,492.2084875997197,0.591933021337545,3.7459873969654536e-05,2022-07-17,15.0,483.0,0.5966386554609496,0.0
2022-07-17 02:00:00,690,4836.6333336,38.66666666666666,0.755,3.251944444583333,134,690,70,58,12,2.23,114.0322,22.72003,0,1,2,6,1,7,70,0.5523809523809523,17.33931240657698,31.390134529147986,5782.0166669,5301.7000002,5626.9333337,0.6666666666666666,6.0,0.0,0,5475.951254955589,0.6307717218092261,0.0003119211727381,2022-07-17,15.0,4836.6333336,0.5523809523808381,0.0
2022-07-17 02:00:00,506,441.0,53.66666666666666,0.8218888889999999,3.166666667,67,506,186,17,169,3.29,113.9057,22.56845,0,0,2,6,1,7,186,0.2885304659498208,16.31205673758865,56.53495440729483,463.50111111,470.39611114,426.99999996,0.2889784946236559,6.0,0.0,0,464.1893297035837,0.2841065789688179,1.3820126476436302e-05,2022-07-17,11.200000000000003,496.8599999999999,0.32507765830272756,0.0
2022-07-17 02:00:00,790,49.97222222,9.25,1.05,0.689814815,184,790,32,0,32,5.06,114.2295,22.67213,0,0,2,6,1,7,32,0.2890625,1.8280632411067197,6.32411067193676,52.5,52.5,94.5,0.3125,6.0,0.0,0,53.7847141771935,0.3024282637053721,0.0006216151976318,2022-07-17,15.0,49.97222222,0.28906249999421557,0.0
2022-07-17 02:00:00,525,164.49999996,34.0,1.00625,2.5,77,525,102,0,102,1.72,113.8775,22.56334,1,0,2,6,1,7,102,0.3333333333333333,19.76744186046512,59.30232558139535,164.49999996,161.48611114,174.99999996,0.3333333333333333,6.0,0.0,0,166.05208529506635,0.3338779248799183,9.823489457333051e-05,2022-07-17,15.0,164.49999996,0.333333333331307,0.0
2022-07-17 02:00:00,890,3.500000004,3.0,1.1,0.083333333,213,890,18,0,18,2.33,114.3414,22.69341,0,0,2,6,1,7,18,0.1666666666666666,1.2875536480686696,7.725321888412017,3.500000004,3.500000004,3.500000004,0.1666666666666666,6.0,0.0,0,4.09228334768054,0.1656704765085716,4.900428277834712e-05,2022-07-17,11.200000000000003,3.943333337839999,0.18777777772412688,0.0
2022-07-17 02:00:00,691,157.30944444,22.5,0.7200000000000001,1.872731481416667,135,691,35,0,35,2.44,114.0211,22.70901,0,0,2,6,1,7,35,0.6428571428571429,9.221311475409836,14.344262295081968,153.99999996,153.99999996,174.99999996,0.6285714285714286,6.0,0.0,0,154.75124045505908,0.6197589473204473,0.0103696778121545,2022-07-17,15.0,157.30944444,0.6428571428530564,0.0
2022-07-17 02:00:00,989,197.56527776,31.25,1.054,2.6019675924166665,243,989,124,0,124,3.96,114.2208,22.71233,0,0,2,6,1,7,124,0.252016129032258,7.891414141414142,31.313131313131315,197.45249998,181.43416666,192.87333331,0.252016129032258,6.0,0.0,0,191.5184624545852,0.2465577253798721,3.4162047237471045e-05,2022-07-17,11.200000000000003,222.59021294293328,0.28393817204157346,0.0
2022-07-17 02:00:00,1082,10.5,7.0,0.858,0.25,275,1082,21,0,21,0.59,113.916,22.49459,0,0,2,6,1,7,21,0.3333333333333333,11.864406779661016,35.59322033898305,10.344444444,6.999999996,6.999999996,0.3333333333333333,6.0,0.0,0,13.5465331091791,0.3338779248799183,2.850333697131416e-05,2022-07-17,15.0,10.5,0.33333333330158726,0.0
2022-07-17 02:00:00,979,14.000000004,2.0,1.0,0.166666667,235,979,16,0,16,2.65,114.1821,22.62917,0,0,2,6,1,7,16,0.125,0.7547169811320755,6.037735849056604,14.000000004,14.000000004,27.999999996,0.125,6.0,0.0,0,13.758646176814892,0.1213169906325643,2.732128478123147e-05,2022-07-17,11.200000000000003,15.773333337839997,0.14083333332327377,0.0
2022-07-17 02:00:00,1107,6.999999996,2.0,1.2,0.083333333,296,1107,12,0,12,0.78,114.0396,22.54603,1,0,2,6,1,7,12,0.1666666666666666,2.564102564102564,15.384615384615383,6.999999996,6.999999996,10.5,0.1666666666666666,6.0,0.0,0,6.529683427615199,0.1705467731832687,2.0290127884159185e-05,2022-07-17,11.200000000000003,7.886666662159999,0.18777777775095228,0.0
2022-07-17 02:00:00,323,21.0,3.0,1.2,0.25,42,323,41,0,41,1.91,113.9473,22.54934,1,0,2,6,1,7,41,0.073170731707317,1.5706806282722514,21.46596858638744,24.698333331,27.999999996,21.0,0.0853658536585365,6.0,0.0,0,25.66551548814765,0.0913335502678113,3.368425237356237e-05,2022-07-17,11.200000000000003,23.659999999999997,0.08243902438631813,0.0
2022-07-17 02:00:00,111,105.307222222,22.0,1.126363636,1.4203240744166667,9,111,85,0,85,1.76,114.1278,22.5638,0,0,2,6,1,7,85,0.2588235294117647,12.5,48.29545454545455,110.061388886,105.0,73.5,0.2676470588235294,6.0,0.0,0,109.33033874922076,0.2637345812913431,0.0001152045292974,2022-07-17,11.200000000000003,118.64613703678664,0.29160784313448573,0.0
2022-07-17 02:00:00,598,21.0,3.0,1.28,0.25,105,598,12,0,12,2.11,113.8012,22.69107,0,0,2,6,1,7,12,0.25,1.4218009478672986,5.687203791469194,21.0,21.0,35.000000004,0.25,6.0,0.0,0,22.58119521999096,0.2436205097736731,8.6327855074553e-05,2022-07-17,11.200000000000003,23.659999999999997,0.2816666666532539,0.0
2022-07-17 02:00:00,333,3140.5833333,39.333333333333336,0.8614285709999999,2.6981018519166664,51,333,88,57,31,2.4,113.9661,22.56437,1,1,2,6,1,7,88,0.446969696969697,16.38888888888889,36.66666666666667,4284.4583334,4443.1786112,3848.5416663,0.53125,6.0,0.0,0,4181.309949739438,0.5322693167733382,0.0005709509218689,2022-07-17,15.0,3140.5833333,0.4469696969695547,0.0
2022-07-17 02:00:00,937,6.999999996,2.0,0.86,0.083333333,223,937,22,0,22,33.29,114.501,22.49357,0,0,2,6,1,7,22,0.0909090909090909,0.0600781015319915,0.6608591168519075,12.461944447,14.000000004,6.999999996,0.125,6.0,0.0,0,13.650855178530662,0.1163041096966608,3.822422122372513e-05,2022-07-17,11.200000000000003,7.886666662159999,0.10242424240961036,0.0
2022-07-17 02:00:00,781,353.16666667,13.75,0.5612,1.1495370371666669,180,781,35,12,23,2.77,114.1176,22.67282,0,1,2,6,1,7,35,0.3928571428571428,4.963898916967509,12.63537906137184,457.27222223,118.66666667,258.91666667,0.4142857142857143,6.0,0.0,0,436.7249413846891,0.4152797308857299,0.0001620586622758,2022-07-17,15.0,353.16666667,0.3928571428560304,0.0
2022-07-17 02:00:00,851,594.84638885,106.16666666666669,0.6842799999999999,8.746342592583334,202,851,142,0,142,4.38,114.276,22.68978,0,1,2,6,1,7,142,0.7476525821596245,24.23896499238965,32.42009132420091,587.01708333,587.22708332,605.49999996,0.7417840375586854,6.0,0.0,0,571.907174591588,0.7314882560787898,0.0024714185114691,2022-07-17,15.0,594.84638885,0.7476525821583676,0.0
2022-07-17 02:00:00,744,2209.0083336,68.58333333333333,0.681,3.63004629625,170,744,135,40,95,1.96,114.068,22.64999,0,0,2,6,1,7,135,0.5080246913580246,34.99149659863945,68.87755102040816,2766.041667,2825.8583336,2281.3166663,0.5395061728395062,6.0,0.0,0,2570.1530742145665,0.5437065537450819,1.175623883447953e-05,2022-07-17,15.0,2209.0083336,0.5080246913577947,0.0
2022-07-17 02:00:00,733,566.60916667,80.91666666666667,1.016666667,6.74534722225,163,733,130,0,130,2.47,114.0595,22.68646,0,0,2,6,1,7,130,0.6224358974358974,32.75978407557355,52.63157894736842,566.37777778,548.33527777,602.00000004,0.6224358974358974,6.0,0.0,0,565.7457180516551,0.6174678659613065,3.234042004473986e-05,2022-07-17,15.0,566.60916667,0.6224358974347989,0.0
2022-07-17 02:00:00,329,573.99999996,89.0,0.910526316,6.666666667,47,329,267,6,261,3.33,113.9816,22.54486,1,0,2,6,1,7,267,0.3333333333333333,26.726726726726728,80.18018018018017,568.38249999,564.06972219,521.98999997,0.3305243445692883,6.0,0.0,0,561.5813024154999,0.3345049089933007,9.406338337479236e-05,2022-07-17,15.0,573.99999996,0.3333333333327526,0.0
2022-07-17 02:00:00,686,48.999999996,7.0,1.014285714,0.583333333,130,686,89,0,89,4.08,114.0421,22.73902,0,0,2,6,1,7,89,0.0786516853932584,1.7156862745098038,21.81372549019608,48.999999996,45.898611109,35.000000004,0.0786516853932584,6.0,0.0,0,48.2602669847906,0.0814478247804206,3.442914940071929e-05,2022-07-17,11.200000000000003,55.20666666215999,0.08861423220792933,0.0
2022-07-17 02:00:00,1163,35.000000004,5.0,0.6999999999999998,0.416666667,328,1163,18,0,18,1.07,114.1095,22.60267,0,0,2,6,1,7,18,0.2777777777777778,4.672897196261682,16.822429906542055,35.000000004,35.000000004,27.999999996,0.2777777777777778,6.0,0.0,0,35.48940996998325,0.2750222479941909,4.028297778413599e-05,2022-07-17,11.200000000000003,39.43333333784,0.3129629629540212,0.0
2022-07-17 02:00:00,332,241.5,47.0,0.882814286,2.916666667,50,332,230,0,230,3.53,113.956,22.54291,1,1,2,6,1,7,230,0.2043478260869565,13.314447592067989,65.1558073654391,239.5613889,234.50000004000003,297.50000004000003,0.2032608695652173,6.0,0.0,0,256.5268252131158,0.2038211557256401,6.141306485387566e-05,2022-07-17,11.200000000000003,272.09,0.23023188405701764,0.0
2022-07-17 02:00:00,340,0.0,8.5,1.34,0.0,56,340,23,0,23,1.5,113.9575,22.58859,0,0,2,6,1,7,23,0.3695652173913043,5.666666666666667,15.333333333333334,0.0,0.0,3.500000004,0.4239130434782608,6.0,0.0,0,2.8631224298474787,0.427585122566494,5.235152714450288e-05,2022-07-17,15.0,0.0,0.0,0.0
2022-07-17 02:00:00,643,95.390833337,6.083333333333333,0.9499999999999998,0.50465277775,119,643,31,4,27,2.4,113.8933,22.71749,0,1,2,6,1,7,31,0.1962365591397849,2.5347222222222223,12.916666666666668,93.061388891,74.95361110799999,87.999999996,0.1854838709677419,6.0,0.0,0,94.64739795792973,0.1943403804599993,0.0003488847975241,2022-07-17,11.200000000000003,107.47367222635332,0.22109318996183983,0.0
2022-07-17 02:00:00,552,139.30194447,21.916666666666668,0.8777500000000001,1.65835648175,82,552,46,0,46,3.22,113.8182,22.66277,0,0,2,6,1,7,46,0.4764492753623188,6.806418219461698,14.285714285714285,132.99999996,132.99999996,164.88500002,0.4565217391304347,6.0,0.0,0,131.34364884621442,0.4593988287641449,4.399909987586348e-05,2022-07-17,15.0,139.30194447,0.4764492753588986,0.0
2022-07-17 02:00:00,1032,3246.6,23.416666666666668,0.31,1.9606712963333333,256,1032,50,0,50,46.24,113.874,22.64662,0,1,2,6,1,7,50,0.4683333333333334,0.5064158016147635,1.0813148788927336,3589.3333333,2856.9333334000003,3537.0666666,0.495,6.0,0.0,0,3309.1005332683894,0.5155092923801761,8.708660472426804e-05,2022-07-17,15.0,3246.6,0.46833333333318916,0.0
2022-07-17 02:00:00,1126,66.500000004,12.0,1.3,0.833333333,311,1126,42,0,42,0.56,114.1028,22.562,0,0,2,6,1,7,42,0.2857142857142857,21.428571428571427,74.99999999999999,66.500000004,66.500000004,52.5,0.2857142857142857,6.0,0.0,0,64.7929112319222,0.2841065789688179,1.9161510818440896e-05,2022-07-17,11.200000000000003,74.92333333783999,0.3219047618999211,0.0
2022-07-17 02:00:00,1122,27.999999996,6.0,0.98375,0.333333333,308,1122,62,0,62,1.0,114.1044,22.54872,0,0,2,6,1,7,62,0.0967741935483871,6.0,62.0,27.999999996,27.999999996,35.000000004,0.0967741935483871,6.0,0.0,0,25.66551548814765,0.1043046779028336,2.9685201092499556e-05,2022-07-17,11.200000000000003,31.546666662159996,0.10903225806062211,0.0
2022-07-17 02:00:00,1088,235.03333333,51.0,0.8084000000000001,2.868101851833333,280,1088,220,8,212,0.76,113.9242,22.51267,1,1,2,6,1,7,220,0.2318181818181818,67.10526315789474,289.4736842105263,241.7,308.62027779,393.31666664,0.2295454545454545,6.0,0.0,0,273.50804100495924,0.2278531875507932,6.09938707130548e-05,2022-07-17,11.200000000000003,264.80422221846663,0.2611818181807069,0.0
2022-07-17 02:00:00,1099,24.690555554,5.5,0.79,0.293935185,289,1099,18,0,18,0.77,114.0446,22.51649,1,0,2,6,1,7,18,0.3055555555555556,7.142857142857142,23.37662337662337,27.999999996,27.999999996,56.000000004,0.3333333333333333,6.0,0.0,0,25.66551548814765,0.3338779248799183,1.342310227183151e-05,2022-07-17,15.0,24.690555554,0.3055555555431802,0.0
2022-07-17 02:00:00,1071,205.69500001,32.416666666666664,1.22,2.532083333166667,269,1071,72,0,72,1.1,113.9362,22.52924,1,0,2,6,1,7,72,0.4502314814814814,29.469696969696965,65.45454545454545,189.31111111,191.72805554,237.99999996,0.417824074074074,6.0,0.0,0,207.3979569410569,0.4173785202825511,0.0001106506967324,2022-07-17,15.0,205.69500001,0.4502314814792926,0.0
2022-07-17 02:00:00,702,6.999999996,1.0,0.6999999999999998,0.083333333,143,702,3,0,3,2.51,114.0489,22.6219,0,0,2,6,1,7,3,0.3333333333333333,0.398406374501992,1.195219123505976,6.999999996,6.999999996,14.000000004,0.3333333333333333,6.0,0.0,0,6.529683427615199,0.3337240282643857,0.0005745888927168,2022-07-17,15.0,6.999999996,0.33333333328571424,0.0
2022-07-17 02:00:00,849,56.000000004,10.0,1.03,0.75,201,849,50,0,50,3.86,114.2646,22.74609,0,0,2,6,1,7,50,0.2,2.5906735751295336,12.953367875647668,56.000000004,55.673333337,31.5,0.2,6.0,0.0,0,54.579135218412446,0.2003044426683852,4.909204162368687e-05,2022-07-17,11.200000000000003,63.09333333783999,0.2253333333293095,0.0
2022-07-17 02:00:00,1095,63.0,11.0,1.218,0.75,285,1095,29,0,29,0.97,113.9096,22.53069,1,0,2,6,1,7,29,0.3793103448275862,11.34020618556701,29.89690721649485,63.0,63.0,105.0,0.3793103448275862,6.0,0.0,0,62.73924291262164,0.3762977043500201,6.9255599232433e-05,2022-07-17,15.0,63.0,0.3793103448215654,0.0
2022-07-17 02:00:00,227,162.94444447,44.25,0.74559,1.939814815,32,227,95,5,90,1.64,114.0356,22.53703,1,0,2,6,1,7,95,0.4657894736842105,26.981707317073173,57.926829268292686,168.0,160.60916669,182.00000004,0.4736842105263157,6.0,0.0,0,167.0826103815809,0.4787699450874978,3.297826732183491e-06,2022-07-17,15.0,162.94444447,0.46578947368135193,0.0
2022-07-17 02:00:00,799,2306.1316669,47.91666666666666,0.954285714,3.98252314825,187,799,92,15,77,1.58,114.118,22.61213,0,0,2,6,1,7,92,0.5208333333333333,30.32700421940928,58.22784810126582,2218.5499998,2266.9005556,2206.75000004,0.5081521739130435,6.0,0.0,0,2115.9233380585924,0.5070191680594497,1.3820126476436302e-05,2022-07-17,15.0,2306.1316669,0.5208333333331074,0.0
2022-07-17 02:00:00,1173,101.499999996,22.5,1.0425,1.25,336,1173,44,0,44,1.28,114.0664,22.5739,0,0,2,6,1,7,44,0.5113636363636364,17.578125,34.375,97.801666665,94.5,101.499999996,0.5113636363636364,6.0,0.0,0,96.56755643874122,0.5048068821144738,0.0001080035074696,2022-07-17,15.0,101.499999996,0.5113636363585983,0.0
2022-07-17 02:00:00,1143,14.000000004,2.0,0.846666667,0.166666667,318,1143,26,0,26,0.42,114.1764,22.559,0,0,2,6,1,7,26,0.0769230769230769,4.761904761904762,61.90476190476191,14.000000004,17.101388891,27.999999996,0.0769230769230769,6.0,0.0,0,13.758646176814892,0.0790988535736614,3.4425211346300835e-05,2022-07-17,11.200000000000003,15.773333337839997,0.08666666666047614,0.0
2022-07-17 02:00:00,775,3606.2,15.083333333333334,0.27,1.2521527778333332,178,775,26,26,0,6.15,114.0994,22.68114,0,1,2,6,1,7,26,0.5801282051282052,2.4525745257452574,4.227642276422764,4124.0,4120.0666666,3866.0,0.657051282051282,6.0,0.0,0,3928.58337421073,0.5649329939778451,0.0245400011255002,2022-07-17,15.0,3606.2,0.5801282051280443,0.0
2022-07-17 02:00:00,226,45.500000004,14.75,0.999625,0.75,31,226,71,9,62,1.2,114.0218,22.53539,1,0,2,6,1,7,71,0.2077464788732394,12.291666666666668,59.16666666666667,43.339722224,35.000000004,42.0,0.2018779342723004,6.0,0.0,0,50.158914403332254,0.1998606243038761,3.297826732183491e-06,2022-07-17,11.200000000000003,51.263333337839995,0.23406103285870553,0.0
2022-07-17 02:00:00,1111,61.444444443,10.25,0.85,0.7731481480833334,299,1111,59,0,59,1.09,114.0033,22.53855,1,0,2,6,1,7,59,0.173728813559322,9.40366972477064,54.12844036697247,66.500000004,66.500000004,42.785555553,0.1864406779661017,6.0,0.0,0,64.7929112319222,0.1871207933661603,5.627525735072318e-06,2022-07-17,11.200000000000003,69.22740740577999,0.19573446327365052,0.0
2022-07-17 02:00:00,630,116.65,1.9166666666666667,0.3029,0.1620138891666666,110,630,6,6,0,4.08,113.8943,22.77903,0,1,2,6,1,7,6,0.3194444444444445,0.4697712418300653,1.4705882352941175,120.0,108.316666667,186.68333334,0.3333333333333333,6.0,0.0,0,138.2256515432277,0.3337240282643857,0.0022275698396223,2022-07-17,15.0,116.65,0.319444444441706,0.0
2022-07-17 02:00:00,1154,14.000000004,2.0,0.953333333,0.166666667,322,1154,22,0,22,1.23,114.2244,22.55129,0,0,2,6,1,7,22,0.0909090909090909,1.6260162601626016,17.88617886178862,14.000000004,14.000000004,21.0,0.0909090909090909,6.0,0.0,0,13.758646176814892,0.0919363696026128,4.513416396569957e-05,2022-07-17,11.200000000000003,15.773333337839997,0.10242424241692637,0.0
2022-07-17 02:00:00,1037,27.999999996,4.0,0.7200000000000001,0.333333333,257,1037,12,0,12,30.26,114.5156,22.61737,0,0,2,6,1,7,12,0.3333333333333333,0.1321877065432914,0.3965631196298744,27.999999996,27.999999996,56.000000004,0.3333333333333333,6.0,0.0,0,25.66551548814765,0.3335194911112505,3.822422122372513e-05,2022-07-17,15.0,27.999999996,0.33333333332142856,0.0
2022-07-17 02:00:00,1076,276.50000004000003,56.833333333333336,0.9257142860000002,4.166666667,273,1076,123,0,123,1.33,113.9234,22.54958,1,1,2,6,1,7,123,0.462059620596206,42.73182957393484,92.4812030075188,274.56138891,268.13694441,339.50000004000003,0.4573170731707317,6.0,0.0,0,292.7568579841933,0.4593988287641449,0.000106522821721,2022-07-17,15.0,276.50000004000003,0.4620596205945349,0.0
2022-07-17 02:00:00,1162,21.0,4.0,0.905,0.333333333,327,1162,22,0,22,1.4,114.2459,22.5929,0,0,2,6,1,7,22,0.1818181818181818,2.857142857142857,15.714285714285715,21.0,21.0,48.999999996,0.1818181818181818,6.0,0.0,0,22.58119521999096,0.1838816372735873,4.513416396569957e-05,2022-07-17,11.200000000000003,23.659999999999997,0.20484848483873008,0.0
2022-07-17 02:00:00,903,111.999999996,17.333333333333332,1.1,1.416666667,221,903,57,0,57,4.93,114.3621,22.69822,0,0,2,6,1,7,57,0.3040935672514619,3.5158891142663964,11.56186612576065,111.999999996,111.999999996,105.0,0.2982456140350877,6.0,0.0,0,109.98006029626886,0.2995062131015432,0.0001046685326047,2022-07-17,11.200000000000003,126.18666666215998,0.3426120857669213,0.0
2022-07-17 02:00:00,1156,21.0,3.0,1.112,0.25,324,1156,30,0,30,0.57,114.2318,22.55387,0,0,2,6,1,7,30,0.1,5.2631578947368425,52.631578947368425,20.688888889,14.000000004,6.999999996,0.1,6.0,0.0,0,22.58119521999096,0.1043046779028336,3.4425211346300835e-05,2022-07-17,11.200000000000003,23.659999999999997,0.11266666666130157,0.0
2022-07-17 02:00:00,975,16.135000003000002,2.333333333333333,0.9,0.1920833335833333,233,975,18,0,18,1.46,114.1751,22.64931,0,0,2,6,1,7,18,0.1296296296296296,1.5981735159817354,12.32876712328767,14.000000004,14.000000004,14.000000004,0.1111111111111111,6.0,0.0,0,13.758646176814892,0.115207926766258,4.114141125766777e-05,2022-07-17,11.200000000000003,18.178766670046667,0.1460493827069976,0.0
2022-07-17 02:00:00,1134,48.999999996,7.666666666666667,1.0375,0.583333333,314,1134,58,0,58,0.96,114.1304,22.574,0,0,2,6,1,7,58,0.132183908045977,7.986111111111112,60.41666666666667,48.999999996,48.999999996,35.000000004,0.1551724137931034,6.0,0.0,0,48.2602669847906,0.1551038074812579,1.9161510818440896e-05,2022-07-17,11.200000000000003,55.20666666215999,0.14892720306209473,0.0
2022-07-17 02:00:00,1067,132.99999996,22.0,1.0875,1.583333333,267,1067,49,0,49,1.52,113.906,22.51218,1,0,2,6,1,7,49,0.4489795918367347,14.473684210526317,32.23684210526316,132.99999996,132.99999996,161.00000004,0.4489795918367347,6.0,0.0,0,131.34364884621442,0.4519281084048812,3.5136004773121064e-05,2022-07-17,15.0,132.99999996,0.44897959183335895,0.0
2022-07-17 02:00:00,328,231.0,39.0,0.951428571,2.916666667,46,328,95,0,95,2.81,113.9674,22.55032,1,0,2,6,1,7,95,0.4105263157894737,13.87900355871886,33.80782918149466,231.0,229.26166668,273.0,0.4105263157894737,6.0,0.0,0,237.48871370327112,0.4104786545541808,6.85964064207471e-05,2022-07-17,15.0,231.0,0.41052631578769655,0.0
2022-07-17 02:00:00,832,2850.6238889,39.333333333333336,0.636666667,3.23972222225,195,832,76,40,36,3.0,114.2882,22.72968,0,1,2,6,1,7,76,0.5175438596491229,13.111111111111112,25.33333333333333,3589.9999997,4619.0338887,3118.8094443,0.5942982456140351,6.0,0.0,0,3159.284766928911,0.5576080860946047,0.0017581292856129,2022-07-17,15.0,2850.6238889,0.5175438596489413,0.0
2022-07-17 02:00:00,570,132.99999996,20.0,0.8000000000000002,1.583333333,88,570,21,0,21,3.38,113.8485,22.78576,0,0,2,6,1,7,21,0.9523809523809524,5.9171597633136095,6.21301775147929,132.99999996,132.99999996,132.99999996,0.9166666666666666,6.0,20.586666660571424,1,131.34364884621442,0.9325618346759434,0.9977043255106351,2022-07-17,20.0,110.8333333,0.7936507936448266,0.0
2022-07-17 02:00:00,124,56.000000004,8.0,1.02,0.666666667,14,124,56,0,56,26.92,114.183,22.5889,0,0,2,6,1,7,56,0.1428571428571428,0.2971768202080238,2.080237741456166,56.000000004,56.000000004,94.5,0.1428571428571428,6.0,0.0,0,54.84551673596585,0.1426940627219019,1.5655589431824728e-05,2022-07-17,11.200000000000003,63.09333333783999,0.1609523809495067,0.0
2022-07-17 02:00:00,596,257.74444443,35.75,0.66,0.8200925925,104,596,74,5,69,2.96,113.7904,22.68773,0,1,2,6,1,7,74,0.4831081081081081,12.077702702702704,25.0,108.59472222,73.716666663,402.0,0.4572072072072072,6.0,0.0,0,155.04349297973988,0.4593988287641449,4.218999283061156e-05,2022-07-17,15.0,257.74444443,0.4831081081062338,0.0
2022-07-17 02:00:00,739,6.999999996,1.0,1.2,0.083333333,166,739,10,0,10,1.21,114.0551,22.64887,0,0,2,6,1,7,10,0.1,0.8264462809917356,8.264462809917356,6.999999996,6.999999996,6.999999996,0.1,6.0,0.0,0,6.529683427615199,0.1014293259757366,4.114141125766777e-05,2022-07-17,11.200000000000003,7.886666662159999,0.11266666665057141,0.0
2022-07-17 02:00:00,986,396.57944447,49.16666666666666,0.6396,4.090231481416667,240,986,88,3,85,0.77,114.1879,22.63844,0,1,2,6,1,7,88,0.5587121212121212,63.852813852813846,114.28571428571428,404.99444447,399.69888889,532.52194445,0.5464015151515151,6.0,0.0,0,419.0406192690565,0.547039534188311,1.769024528908385e-05,2022-07-17,15.0,396.57944447,0.5587121212107125,0.0
2022-07-17 02:00:00,205,35.000000004,5.0,1.17,0.416666667,18,205,59,0,59,0.89,114.0649,22.55055,1,0,2,6,1,7,59,0.0847457627118644,5.617977528089887,66.29213483146067,35.000000004,35.000000004,35.000000004,0.0847457627118644,6.0,0.0,0,35.48940996998325,0.0913335502678113,1.3820126476436302e-05,2022-07-17,11.200000000000003,39.43333333784,0.09548022598597256,0.0
2022-07-17 02:00:00,858,1738.2666669,90.5,0.668,6.861990740583333,205,858,138,22,116,5.5,114.2339,22.74958,0,1,2,6,1,7,138,0.6557971014492754,16.454545454545453,25.09090909090909,2082.2036112,1497.7469443,1741.2369447,0.6805555555555556,6.0,0.0,0,1753.2126113577376,0.6501587257492222,1.3577866027210713e-05,2022-07-17,15.0,1738.2666669,0.6557971014488981,0.0
2022-07-17 02:00:00,1138,6.999999996,1.0,0.88,0.083333333,317,1138,16,0,16,0.9,114.1154,22.58799,0,0,2,6,1,7,16,0.0625,1.1111111111111112,17.77777777777778,6.999999996,6.999999996,14.000000004,0.0625,6.0,0.0,0,6.529683427615199,0.0634358804493053,3.7271292445020216e-05,2022-07-17,11.200000000000003,7.886666662159999,0.07041666665660713,0.0
2022-07-17 02:00:00,655,21.0,3.0,1.2,0.25,125,655,24,0,24,2.08,113.8882,22.75718,0,0,2,6,1,7,24,0.125,1.4423076923076923,11.538461538461538,21.0,21.0,14.000000004,0.125,6.0,0.0,0,22.58119521999096,0.1275767741330538,5.291061868608911e-05,2022-07-17,11.200000000000003,23.659999999999997,0.14083333332662695,0.0
2022-07-17 02:00:00,1029,1298.2333333,30.75,0.3,0.901550926,254,1029,36,36,0,29.67,113.8039,22.639,0,1,2,6,1,7,36,0.8541666666666666,1.0364004044489383,1.2133468149646107,1260.4,859.9,1067.0,0.8472222222222222,6.0,70.51597222041664,1,1117.052933991553,0.8212211948457762,0.8926430685064461,2022-07-17,20.0,1081.8611110833333,0.7118055555550072,0.0
2022-07-17 02:00:00,1009,498.94444447,75.25,0.960923077,6.189814815000001,248,1009,206,0,206,2.33,114.2513,22.72958,0,0,2,6,1,7,206,0.3652912621359223,32.29613733905579,88.41201716738198,503.12013888,485.415,458.30555555,0.3677184466019417,6.0,0.0,0,495.84692483182585,0.3653305933929952,2.9042593312556373e-05,2022-07-17,15.0,498.94444447,0.3652912621351902,0.0
